A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
0.8413037657737732,4.685506820678711,26.062288284301758,11.09909439086914,8.823022842407227,10.54216194152832,9.841914176940918,9.056917190551758,5.285988807678223,1.3759881258010864,0.0,0.0,14.513090133666992,3.0748376846313477,0.8068239688873291,0.8230842351913452,0.8509537577629089,1.1263893842697144
0.8413037657737732,5.622608184814453,30.88863754272461,12.948943138122559,10.293526649475098,12.650593757629395,11.57872200012207,10.755088806152344,6.247077941894531,1.3759881258010864,0.0,0.0,16.745872497558594,4.099783420562744,0.8068239688873291,0.8230842351913452,0.8509537577629089,1.1263893842697144
0.8413037657737732,5.622608184814453,33.784446716308594,13.87386703491211,11.028779029846191,13.353404998779297,13.315530776977539,12.453261375427246,7.208166599273682,1.8346507549285889,0.6326487064361572,0.0,18.978656768798828,4.099783420562744,1.6136479377746582,0.8230842351913452,0.8509537577629089,1.1263893842697144
0.8413037657737732,6.559709548950195,38.61079788208008,15.723716735839844,12.499282836914062,15.461836814880371,15.631275177001953,14.151432991027832,8.169255256652832,1.8346507549285889,0.6326487064361572,0.9892574548721313,21.21143913269043,5.124729156494141,1.6136479377746582,0.8230842351913452,0.8509537577629089,1.1263893842697144
1.6826075315475464,7.4968109130859375,42.47187805175781,16.64864158630371,13.969786643981934,16.86745834350586,17.947019577026367,15.849605560302734,9.13034439086914,2.293313503265381,0.6326487064361572,0.9892574548721313,23.44422149658203,6.149675369262695,1.6136479377746582,0.8230842351913452,1.7019075155258179,1.1263893842697144
1.6826075315475464,8.43391227722168,47.29822540283203,18.498489379882812,15.440290451049805,18.273080825805664,19.683828353881836,17.54777717590332,10.09143352508545,2.293313503265381,0.6326487064361572,0.9892574548721313,25.677005767822266,6.149675369262695,1.6136479377746582,0.8230842351913452,1.7019075155258179,1.1263893842697144
1.6826075315475464,8.43391227722168,50.194034576416016,19.42341423034668,16.1755428314209,19.678701400756836,21.420635223388672,19.245948791503906,10.571977615356445,2.751976251602173,0.6326487064361572,0.9892574548721313,27.909788131713867,7.174621105194092,1.6136479377746582,0.8230842351913452,1.7019075155258179,1.1263893842697144
1.6826075315475464,9.371013641357422,55.0203857421875,21.273263931274414,17.646045684814453,21.08432388305664,23.15744400024414,20.944120407104492,11.533066749572754,2.751976251602173,0.6326487064361572,0.9892574548721313,30.1425724029541,7.174621105194092,2.4204719066619873,1.6461684703826904,1.7019075155258179,1.1263893842697144
1.6826075315475464,10.308115005493164,59.846736907958984,23.123111724853516,19.11655044555664,23.1927547454834,24.89425277709961,22.64229393005371,12.494155883789062,3.2106387615203857,0.6326487064361572,0.9892574548721313,32.3753547668457,8.199566841125488,2.4204719066619873,1.6461684703826904,2.552861213684082,1.1263893842697144
2.523911237716675,10.308115005493164,62.74254608154297,24.048036575317383,20.587053298950195,24.598377227783203,27.78893280029297,24.906522750854492,13.935789108276367,3.2106387615203857,0.6326487064361572,0.9892574548721313,35.72452926635742,9.224513053894043,2.4204719066619873,1.6461684703826904,2.552861213684082,2.2527787685394287
2.523911237716675,11.245216369628906,67.56889343261719,26.822811126708984,22.057558059692383,26.003997802734375,29.525741577148438,26.038637161254883,14.416333198547363,3.6693015098571777,0.6326487064361572,0.9892574548721313,37.957313537597656,10.249458312988281,2.4204719066619873,1.6461684703826904,2.552861213684082,2.2527787685394287
2.523911237716675,12.182317733764648,72.3952407836914,28.672658920288086,23.528060913085938,28.112430572509766,31.84148597717285,27.73680877685547,15.377422332763672,3.6693015098571777,0.6326487064361572,0.9892574548721313,40.190093994140625,10.249458312988281,3.2272958755493164,1.6461684703826904,2.552861213684082,2.2527787685394287
2.523911237716675,12.182317733764648,75.29105377197266,28.672658920288086,24.26331329345703,29.51805305480957,32.999359130859375,28.86892318725586,16.338510513305664,4.127964019775391,0.6326487064361572,0.9892574548721313,43.539268493652344,11.274404525756836,3.2272958755493164,1.6461684703826904,2.552861213684082,2.2527787685394287
2.523911237716675,13.11941909790039,80.11740112304688,31.447433471679688,25.733816146850586,30.923673629760742,35.315101623535156,30.567094802856445,17.29960060119629,4.127964019775391,1.2652974128723145,0.9892574548721313,45.77205276489258,11.274404525756836,3.2272958755493164,1.6461684703826904,3.4038150310516357,2.2527787685394287
2.523911237716675,14.056520462036133,84.94375610351562,33.29728317260742,27.939573287963867,33.0321044921875,37.051910400390625,32.26526641845703,17.78014373779297,4.586627006530762,1.2652974128723145,0.9892574548721313,48.00483703613281,12.29935073852539,3.2272958755493164,1.6461684703826904,3.4038150310516357,2.2527787685394287
2.523911237716675,14.993621826171875,86.8742904663086,34.222206115722656,28.674823760986328,34.43772888183594,39.36765670776367,33.39738082885742,18.26068878173828,4.586627006530762,1.2652974128723145,0.9892574548721313,50.23761749267578,13.324295997619629,3.2272958755493164,2.469252824783325,3.4038150310516357,2.2527787685394287
3.3652150630950928,16.86782455444336,92.6659164428711,35.14712905883789,30.145328521728516,35.84334945678711,43.42020797729492,36.22766876220703,19.702322006225586,5.045289516448975,1.2652974128723145,1.9785149097442627,53.586795806884766,13.324295997619629,4.034120082855225,2.469252824783325,3.4038150310516357,3.3791682720184326
3.3652150630950928,18.742027282714844,97.49226379394531,37.921905517578125,32.3510856628418,37.9517822265625,47.47275924682617,37.92584228515625,20.66341209411621,5.045289516448975,1.2652974128723145,1.9785149097442627,56.935970306396484,15.374187469482422,4.034120082855225,2.469252824783325,4.2547688484191895,3.3791682720184326
3.3652150630950928,20.616230010986328,100.38806915283203,38.84682846069336,33.82158660888672,39.35740280151367,52.104248046875,40.19007110595703,21.624500274658203,5.503952503204346,1.2652974128723145,1.9785149097442627,58.05236053466797,15.374187469482422,4.034120082855225,3.292336940765381,4.2547688484191895,3.3791682720184326
